Date,Predicted Bike Sharing
225,292.0887711664038
225,329.0913962364793
225,347.1192360299192
225,258.9030486478554
225,193.05740305395744
225,155.03622068633337
225,39.218879043177495
225,27.111308888678977
226,25.163696263814344
226,10.023246309392324
226,2.981057661707712
226,6.969148513683626
226,4.900200215269562
226,17.00077495850212
226,90.08686006761577
226,258.108656499678
226,355.1318680629022
226,221.98434114227592
226,141.0423082187948
226,152.9442906784667
226,178.06577840176953
226,192.9364555932077
226,151.04730390209716
226,181.9298992465109
226,283.0391871157391
226,530.1453959001284
226,483.1554066263514
226,397.1276861708288
226,285.10593403824225
226,183.9619098470681
226,97.88204032121429
226,88.05345734414819
227,30.93746636039042
227,16.022440620058084
227,4.047901564073063
227,6.015314584294561
227,4.957875851483907
227,29.983404032979465
227,119.08888503264231
227,346.1233408838721
227,441.13216288357495
227,198.10899757948658
227,110.96149446358106
227,149.9802326897091
227,161.98969445213174
227,192.00951005473053
227,182.0575053375286
227,158.93344712645006
227,303.1235979118138
227,600.1723844742206
227,570.1446336611781
227,376.12470958113846
227,280.10599676172455
227,215.0392037548986
227,151.8866773276124
227,76.97043241836128
228,24.01550697388858
228,14.034404174261116
228,6.092141303304924
228,5.019900496699608
228,4.991766419373139
228,27.994491572263353
228,105.09721042445324
228,308.1180493078368
228,487.1534465069057
228,209.11647817291663
228,117.9626944938283
228,128.0740655541186
228,189.09895086033902
228,175.9743949270487
228,192.00021030780954
228,158.98025890368228
228,300.0612391737521
228,552.1462534788939
228,556.1874928233467
228,347.1249455105337
228,280.101870138965
228,230.09625359759826
228,171.0360076264061
228,105.01481855809457
229,55.95062366564137
229,23.93687337949901
229,5.9779241138577
229,6.088672508166077
229,9.042602907704294
229,26.988728444488046
229,103.09574887906736
229,308.1355779142579
229,420.1514713789074
229,228.08080703436087
229,129.02242676347822
229,141.02508439137455
229,173.05672004660562
229,187.10264010424862
229,182.0200795701573
229,174.03257664181717
229,245.07436398851132
229,409.11656020727355
229,274.10723215643503
229,141.05262810759098
229,165.0921346880029
229,149.06600536299726
229,135.08862743418018
229,114.0771304617568
230,61.95019703066939
230,20.04516123000025
230,8.036547087461845
230,2.9576309893761454
230,7.979383474764337
230,16.79588194173612
230,93.10792511864513
230,263.12530469890356
230,398.1558707501347
230,218.13504536361654
230,165.00937927476093
230,164.9567761585709
230,221.9871062690632
230,231.95500975134757
230,220.01347330690214
230,222.04224057047298
230,327.07481350894386
230,527.1971408347805
230,425.099567619309
230,165.0400602616765
230,58.03624806585387
230,107.13323729339292
230,122.0471850197029
230,106.13441215955234
231,128.03267752767448
231,46.94222570825217
231,69.0173288244508
231,50.996400529110986
231,7.041715516710319
231,8.111210891688959
231,23.995300884988175
231,43.9491853663938
231,133.05373300416022
231,190.00187397714006
231,306.0482503810814
231,338.07958241395244
231,409.0631932977446
231,378.02687449993056
231,375.04768470191794
231,390.09820523354057
231,373.0345006685797
231,383.09471969246476
231,394.07480400453665
231,291.01287702296514
231,248.02966554416798
231,225.04149444996528
231,223.04118218163666
231,157.12656417136833
232,74.04586146443303
232,85.95735117089676
232,63.981465537765295
232,51.0607899780724
232,5.9601698904945035
232,7.945822860348024
232,14.030836008574557
232,31.012203436511747
232,92.07652515677859
232,231.11575155826392
232,274.11986918371593
232,313.0935995683236
232,374.14904233896704
232,310.00015118477745
232,235.0884154881254
232,67.9435100210619
232,258.0792961292805
232,270.1002714124276
232,311.0620333042067
232,281.85742542174654
232,180.94382524656703
232,138.0729783413894
232,133.98499812425524
232,67.98955970118098
233,40.085157568911555
233,20.997890852328197
233,7.944152926499694
233,4.9710021650285245
233,11.927687668309343
233,23.967497315825234
233,112.08049488110176
233,281.1001049650113
233,351.11391569313975
233,187.0391489863889
233,121.08235367494186
233,131.08406426844516
233,207.00873178379584
233,205.0489638992135
233,225.0867576691287
233,199.0897211450449
233,320.09244357672304
233,591.1634379284905
233,609.1516132847902
233,416.12270297955934
233,268.0577080590927
233,208.05725977486696
233,152.8372707156533
233,63.949925567873436
234,35.05413440628967
234,19.001806916029988
234,5.974835652824167
234,5.970453653311979
234,4.956166150839884
234,35.985639877695405
234,114.07815882640725
234,344.1041133676354
234,504.14590920780046
234,225.10311484813548
234,148.06687353117155
234,186.09343484045212
234,237.0121067812467
234,234.08832037954744
234,651.1156962499766
234,600.8710125073131
234,443.945377161788
234,471.9557621534929
234,519.07050294168
234,367.0318349540929
234,260.00275090131635
234,211.0195094060985
234,190.9534690795491
234,79.98328355691945
235,37.906286125442136
235,23.979170870601365
235,5.960729762432198
235,1.0153843487940168
235,7.0106521868834095
235,26.97727935038244
235,108.09148744231392
235,308.11408416707235
235,468.15304018147157
235,213.00411159293742
235,146.03707910745635
235,185.0642904115516
235,234.99401127986062
235,236.02469542312576
235,204.03760401098816
235,204.062988654565
235,271.1222860256698
235,567.1862676992308
235,621.1809714183645
235,440.07554035510015
235,334.11488189457873
235,235.9685269440028
235,180.82937683603313
235,70.0325122445216
236,51.90129070159291
236,15.01984468584202
236,4.968475534867432
236,3.967503171541883
236,7.0059226690958045
236,25.978488272385988
236,102.10140277652656
236,313.12781179630963
236,484.14723558466164
236,162.10767155472269
236,141.96706990312532
236,150.92123300373413
236,41.04861603463176
236,37.041493631223055
236,112.93853343744425
236,132.0224683330938
236,121.09443215473512
236,312.1239062136976
236,408.1251798877958
236,272.1016193641149
236,225.1030731482635
236,187.09236814137438
236,147.0915856284396
236,84.09753897321772
237,50.92119660562018
237,22.91763157391535
237,20.01310109919058
237,10.936023119830768
237,7.909387966107429
237,25.920967719737117
237,105.11413437240255
237,266.12387080703724
237,404.1502114251831
237,230.11934868590805
237,123.00803442350606
237,214.03289989382932
237,242.9273368693237
237,237.0336766419967
237,218.97881463509486
237,249.02663130246833
237,343.14918588694445
237,489.17142741295544
237,410.13591078695225
237,290.1353086011238
237,222.1196806005372
237,190.00387179762606
237,152.09984562800508
237,136.136269681947
238,144.86379927558005
238,63.97514078758624
238,76.95988539072891
238,30.12118461233016
238,4.073653851916237
238,12.009304426951124
238,17.978580463837382
238,28.016425338273624
238,76.0562262187606
238,156.10882639647224
238,205.00068916530267
238,88.10139005074305
238,76.11533144636323
238,43.0495424447006
238,23.181093919896743
238,30.066719827849806
238,24.24645803590338
238,16.096809371341095
239,0.8816360985522427
239,7.859723806147487
239,53.06380247195583
239,142.07773045116892
239,237.00033342322774
239,305.83538419837436
239,430.8875664945021
239,447.19288904455965
239,469.21568708057873
239,491.15792478361294
239,398.162734296972
239,402.1622217105027
239,387.1479510804678
239,214.07871637716738
239,186.09095983638952
239,97.85907200698993
239,64.00900571566544
240,34.056544004250384
240,19.959763693601737
240,12.85763252106202
240,5.9638304356486636
240,2.885309435564223
240,16.995591842664943
240,102.07942225702166
240,284.09809517166855
240,404.1161414891903
240,188.09095899487488
240,115.06766169099537
240,137.98007979846932
240,207.0090979689839
240,218.0193847717856
240,182.09820186299783
240,219.99226327439015
240,282.05625721503367
240,591.1487508271234
240,547.1401686098394
240,367.10803356924254
240,277.05906836630453
240,202.03854437334695
240,141.98122113598026
240,74.95364588895562
241,26.9800323413103
241,12.919550947929432
241,9.940515393941187
241,3.9713782579228067
241,5.954065126330336
241,27.97990140154308
241,119.08695511986915
241,357.1225049366358
241,493.14619171483054
241,218.08505763270318
241,137.00571464501047
241,175.08186325503215
241,236.98477325797484
241,229.00580592053046
241,208.9883256660325
241,196.08774990450064
241,337.10919034647833
241,611.1573352920955
241,576.1495658296288
241,465.1450569861804
241,298.09460381513895
241,222.97095236993567
241,143.0313595004909
241,92.96173898940003
242,31.91847196918635
242,15.015741173159496
242,6.021044134458956
242,5.944243063761112
242,4.989918017936753
242,26.97260401134188
242,111.09412945721489
242,328.1249449570938
242,467.1483832925944
242,244.1227182153915
242,138.00470689211642
242,171.09108877987927
242,259.99954192391016
242,221.10860072639173
242,196.0146233143912
242,172.0531014116243
242,309.1186454642865
242,608.186540367512
242,565.1671561591945
242,446.13722141969447
242,289.09233930830896
242,201.0794382342143
242,157.06835388455596
242,83.94112541541226
243,51.069314413402715
243,20.89886491760886
243,24.969513567333646
243,13.803127498045207
243,6.97683886460919
243,22.957109797375367
243,105.10620310189789
243,342.13299413820994
243,498.16905119030366
243,207.1328513224725
243,138.00179414877562
243,191.9323388625637
243,228.9010494123317
243,218.956729831293
243,197.891645116775
243,173.93344915032463
243,308.1443198043642
243,628.181153229643
243,531.176845053848
243,443.17702615559995
243,280.10807064572685
243,177.06751046267738
243,179.01126724005127
243,126.09131791656212
244,63.954852118217175
244,31.9931547858634
244,19.821186935790713
244,7.8387708735186905
244,3.902020001591384
244,19.798603034523694
244,76.06711757299156
244,259.1307189177471
244,456.16276689445687
244,220.13893961816092
244,139.94647689753032
244,191.89533281454533
244,260.01522279061527
244,278.91279664895245
244,282.90342318319455
244,346.0662257291237
244,380.9903079882442
244,455.18318913201665
244,355.1400392696696
244,286.94007422488517
244,196.06754941105083
244,149.05037690610607
244,146.94672986390566
244,97.90116387178016
245,86.89663159508903
245,73.94095069395837
245,41.10636200349906
245,35.11045738109445
245,6.930839851729232
245,11.923907534251931
245,22.849248975241586
245,37.97755719591172
245,89.01380884827034
245,201.16008180222065
245,258.01394884221173
245,193.99059695496436
245,257.00910949816165
245,353.1214903456434
245,380.23440142194386
245,388.12479024879707
245,374.12478690720724
245,371.0697480457744
245,339.06296930735476
245,295.10136939678506
245,219.04968517458434
245,164.05921436018218
245,162.12687985886436
245,123.14100795253799
246,109.02577064189974
246,75.09757550833069
246,60.00550176804553
246,43.054568264818045
246,3.854197695135342
246,5.823933635122939
246,2.7478488551253086
246,30.10712269473916
246,70.05558082958048
246,189.04788503625917
246,297.11496215123316
246,337.13482652895135
246,435.1449197086711
246,419.85195516262934
246,361.3801317651615
246,410.1468935492226
246,337.23564330864673
246,376.08543211038494
246,356.0808896380874
246,327.9376828621385
246,228.940153317139
246,206.98839851624263
246,154.98467868925462
246,104.11912352597935
247,97.05026835757774
247,54.11807598571461
247,39.08134385415218
247,15.894614852389614
247,7.868141341743119
247,5.836470310517825
247,10.777891546250984
247,41.04334977501346
247,101.03880250034017
247,152.08712937205763
247,244.05988799303856
247,308.08370160638145
247,353.0476026669391
247,389.05259196309254
247,357.0430266296987
247,253.00251934236968
247,284.05728346675113
247,113.98413259432336
